x,y
-3.718,0.066929
-3.717,0.0669644
-3.716,0.0669997
-3.715,0.0670352
-3.714,0.0670706
-3.713,0.0671061
-3.712,0.0671416
-3.711,0.0671772
-3.71,0.0672128
-3.709,0.0672484
-3.708,0.0672841
-3.707,0.0673198
-3.706,0.0673555
-3.705,0.0673913
-3.704,0.0674271
-3.703,0.0674629
-3.702,0.0674988
-3.701,0.0675347
-3.7,0.0675707
-3.699,0.0676066
-3.698,0.0676427
-3.697,0.0676787
-3.696,0.0677148
-3.695,0.0677509
-3.694,0.0677871
-3.693,0.0678233
-3.692,0.0678595
-3.691,0.0678958
-3.69,0.0679321
-3.689,0.0679684
-3.688,0.0680048
-3.687,0.0680412
-3.686,0.0680776
-3.685,0.0681141
-3.684,0.0681506
-3.683,0.0681872
-3.682,0.0682238
-3.681,0.0682604
-3.68,0.068297
-3.679,0.0683337
-3.678,0.0683705
-3.677,0.0684072
-3.676,0.068444
-3.675,0.0684809
-3.674,0.0685177
-3.673,0.0685546
-3.672,0.0685916
-3.671,0.0686285
-3.67,0.0686656
-3.669,0.0687026
-3.668,0.0687397
-3.667,0.0687768
-3.666,0.0688139
-3.665,0.0688511
-3.664,0.0688884
-3.663,0.0689256
-3.662,0.0689629
-3.661,0.0690002
-3.66,0.0690376
-3.659,0.069075
-3.658,0.0691124
-3.657,0.0691499
-3.656,0.0691874
-3.655,0.069225
-3.654,0.0692625
-3.653,0.0693001
-3.652,0.0693378
-3.651,0.0693755
-3.65,0.0694132
-3.649,0.0694509
-3.648,0.0694887
-3.647,0.0695266
-3.646,0.0695644
-3.645,0.0696023
-3.644,0.0696402
-3.643,0.0696782
-3.642,0.0697162
-3.641,0.0697542
-3.64,0.0697923
-3.639,0.0698304
-3.638,0.0698686
-3.637,0.0699067
-3.636,0.069945
-3.635,0.0699832
-3.634,0.0700215
-3.633,0.0700598
-3.632,0.0700982
-3.631,0.0701365
-3.63,0.070175
-3.629,0.0702134
-3.628,0.0702519
-3.627,0.0702905
-3.626,0.070329
-3.625,0.0703676
-3.624,0.0704063
-3.623,0.0704449
-3.622,0.0704837
-3.621,0.0705224
-3.62,0.0705612
-3.619,0.0706
-3.618,0.0706388
-3.617,0.0706777
-3.616,0.0707166
-3.615,0.0707556
-3.614,0.0707946
-3.613,0.0708336
-3.612,0.0708727
-3.611,0.0709118
-3.61,0.0709509
-3.609,0.0709901
-3.608,0.0710293
-3.607,0.0710685
-3.606,0.0711078
-3.605,0.0711471
-3.604,0.0711865
-3.603,0.0712258
-3.602,0.0712653
-3.601,0.0713047
-3.6,0.0713442
-3.599,0.0713837
-3.598,0.0714233
-3.597,0.0714629
-3.596,0.0715025
-3.595,0.0715422
-3.594,0.0715819
-3.593,0.0716216
-3.592,0.0716614
-3.591,0.0717012
-3.59,0.071741
-3.589,0.0717809
-3.588,0.0718208
-3.587,0.0718608
-3.586,0.0719007
-3.585,0.0719408
-3.584,0.0719808
-3.583,0.0720209
-3.582,0.072061
-3.581,0.0721012
-3.58,0.0721414
-3.579,0.0721816
-3.578,0.0722219
-3.577,0.0722622
-3.576,0.0723025
-3.575,0.0723429
-3.574,0.0723833
-3.573,0.0724237
-3.572,0.0724642
-3.571,0.0725047
-3.57,0.0725453
-3.569,0.0725859
-3.568,0.0726265
-3.567,0.0726671
-3.566,0.0727078
-3.565,0.0727486
-3.564,0.0727893
-3.563,0.0728301
-3.562,0.072871
-3.561,0.0729118
-3.56,0.0729527
-3.559,0.0729937
-3.558,0.0730346
-3.557,0.0730756
-3.556,0.0731167
-3.555,0.0731578
-3.554,0.0731989
-3.553,0.07324
-3.552,0.0732812
-3.551,0.0733224
-3.55,0.0733637
-3.549,0.073405
-3.548,0.0734463
-3.547,0.0734877
-3.546,0.0735291
-3.545,0.0735705
-3.544,0.073612
-3.543,0.0736535
-3.542,0.073695
-3.541,0.0737366
-3.54,0.0737782
-3.539,0.0738199
-3.538,0.0738616
-3.537,0.0739033
-3.536,0.073945
-3.535,0.0739868
-3.534,0.0740286
-3.533,0.0740705
-3.532,0.0741124
-3.531,0.0741543
-3.53,0.0741963
-3.529,0.0742383
-3.528,0.0742803
-3.527,0.0743224
-3.526,0.0743645
-3.525,0.0744066
-3.524,0.0744488
-3.523,0.074491
-3.522,0.0745333
-3.521,0.0745756
-3.52,0.0746179
-3.519,0.0746602
-3.518,0.0747026
-3.517,0.0747451
-3.516,0.0747875
-3.515,0.07483
-3.514,0.0748725
-3.513,0.0749151
-3.512,0.0749577
-3.511,0.0750003
-3.51,0.075043
-3.509,0.0750857
-3.508,0.0751285
-3.507,0.0751713
-3.506,0.0752141
-3.505,0.0752569
-3.504,0.0752998
-3.503,0.0753427
-3.502,0.0753857
-3.501,0.0754287
-3.5,0.0754717
-3.499,0.0755148
-3.498,0.0755579
-3.497,0.075601
-3.496,0.0756442
-3.495,0.0756874
-3.494,0.0757306
-3.493,0.0757739
-3.492,0.0758172
-3.491,0.0758605
-3.49,0.0759039
-3.489,0.0759473
-3.488,0.0759908
-3.487,0.0760343
-3.486,0.0760778
-3.485,0.0761214
-3.484,0.0761649
-3.483,0.0762086
-3.482,0.0762522
-3.481,0.0762959
-3.48,0.0763397
-3.479,0.0763834
-3.478,0.0764272
-3.477,0.0764711
-3.476,0.076515
-3.475,0.0765589
-3.474,0.0766028
-3.473,0.0766468
-3.472,0.0766908
-3.471,0.0767349
-3.47,0.076779
-3.469,0.0768231
-3.468,0.0768673
-3.467,0.0769114
-3.466,0.0769557
-3.465,0.0769999
-3.464,0.0770442
-3.463,0.0770886
-3.462,0.077133
-3.461,0.0771774
-3.46,0.0772218
-3.459,0.0772663
-3.458,0.0773108
-3.457,0.0773553
-3.456,0.0773999
-3.455,0.0774445
-3.454,0.0774892
-3.453,0.0775339
-3.452,0.0775786
-3.451,0.0776234
-3.45,0.0776682
-3.449,0.077713
-3.448,0.0777579
-3.447,0.0778028
-3.446,0.0778477
-3.445,0.0778927
-3.444,0.0779377
-3.443,0.0779827
-3.442,0.0780278
-3.441,0.0780729
-3.44,0.0781181
-3.439,0.0781633
-3.438,0.0782085
-3.437,0.0782538
-3.436,0.078299
-3.435,0.0783444
-3.434,0.0783897
-3.433,0.0784351
-3.432,0.0784806
-3.431,0.078526
-3.43,0.0785715
-3.429,0.0786171
-3.428,0.0786627
-3.427,0.0787083
-3.426,0.0787539
-3.425,0.0787996
-3.424,0.0788453
-3.423,0.0788911
-3.422,0.0789369
-3.421,0.0789827
-3.42,0.0790285
-3.419,0.0790744
-3.418,0.0791204
-3.417,0.0791663
-3.416,0.0792123
-3.415,0.0792584
-3.414,0.0793044
-3.413,0.0793505
-3.412,0.0793967
-3.411,0.0794429
-3.41,0.0794891
-3.409,0.0795353
-3.408,0.0795816
-3.407,0.0796279
-3.406,0.0796743
-3.405,0.0797207
-3.404,0.0797671
-3.403,0.0798135
-3.402,0.07986
-3.401,0.0799066
-3.4,0.0799531
-3.399,0.0799997
-3.398,0.0800464
-3.397,0.0800931
-3.396,0.0801398
-3.395,0.0801865
-3.394,0.0802333
-3.393,0.0802801
-3.392,0.0803269
-3.391,0.0803738
-3.39,0.0804208
-3.389,0.0804677
-3.388,0.0805147
-3.387,0.0805617
-3.386,0.0806088
-3.385,0.0806559
-3.384,0.080703
-3.383,0.0807502
-3.382,0.0807974
-3.381,0.0808446
-3.38,0.0808919
-3.379,0.0809392
-3.378,0.0809866
-3.377,0.0810339
-3.376,0.0810814
-3.375,0.0811288
-3.374,0.0811763
-3.373,0.0812238
-3.372,0.0812714
-3.371,0.081319
-3.37,0.0813666
-3.369,0.0814143
-3.368,0.081462
-3.367,0.0815097
-3.366,0.0815575
-3.365,0.0816053
-3.364,0.0816531
-3.363,0.081701
-3.362,0.0817489
-3.361,0.0817968
-3.36,0.0818448
-3.359,0.0818928
-3.358,0.0819409
-3.357,0.081989
-3.356,0.0820371
-3.355,0.0820853
-3.354,0.0821335
-3.353,0.0821817
-3.352,0.08223
-3.351,0.0822783
-3.35,0.0823266
-3.349,0.082375
-3.348,0.0824234
-3.347,0.0824718
-3.346,0.0825203
-3.345,0.0825688
-3.344,0.0826174
-3.343,0.0826659
-3.342,0.0827146
-3.341,0.0827632
-3.34,0.0828119
-3.339,0.0828606
-3.338,0.0829094
-3.337,0.0829582
-3.336,0.083007
-3.335,0.0830559
-3.334,0.0831048
-3.333,0.0831537
-3.332,0.0832027
-3.331,0.0832517
-3.33,0.0833007
-3.329,0.0833498
-3.328,0.0833989
-3.327,0.0834481
-3.326,0.0834973
-3.325,0.0835465
-3.324,0.0835958
-3.323,0.083645
-3.322,0.0836944
-3.321,0.0837437
-3.32,0.0837931
-3.319,0.0838426
-3.318,0.083892
-3.317,0.0839415
-3.316,0.0839911
-3.315,0.0840407
-3.314,0.0840903
-3.313,0.0841399
-3.312,0.0841896
-3.311,0.0842393
-3.31,0.0842891
-3.309,0.0843389
-3.308,0.0843887
-3.307,0.0844385
-3.306,0.0844884
-3.305,0.0845384
-3.304,0.0845883
-3.303,0.0846383
-3.302,0.0846884
-3.301,0.0847384
-3.3,0.0847885
-3.299,0.0848387
-3.298,0.0848888
-3.297,0.0849391
-3.296,0.0849893
-3.295,0.0850396
-3.294,0.0850899
-3.293,0.0851403
-3.292,0.0851907
-3.291,0.0852411
-3.29,0.0852915
-3.289,0.085342
-3.288,0.0853926
-3.287,0.0854431
-3.286,0.0854937
-3.285,0.0855444
-3.284,0.085595
-3.283,0.0856457
-3.282,0.0856965
-3.281,0.0857473
-3.28,0.0857981
-3.279,0.0858489
-3.278,0.0858998
-3.277,0.0859507
-3.276,0.0860017
-3.275,0.0860527
-3.274,0.0861037
-3.273,0.0861548
-3.272,0.0862059
-3.271,0.086257
-3.27,0.0863082
-3.269,0.0863594
-3.268,0.0864106
-3.267,0.0864619
-3.266,0.0865132
-3.265,0.0865645
-3.264,0.0866159
-3.263,0.0866673
-3.262,0.0867188
-3.261,0.0867703
-3.26,0.0868218
-3.259,0.0868733
-3.258,0.0869249
-3.257,0.0869766
-3.256,0.0870282
-3.255,0.0870799
-3.254,0.0871317
-3.253,0.0871834
-3.252,0.0872352
-3.251,0.0872871
-3.25,0.087339
-3.249,0.0873909
-3.248,0.0874428
-3.247,0.0874948
-3.246,0.0875468
-3.245,0.0875989
-3.244,0.087651
-3.243,0.0877031
-3.242,0.0877552
-3.241,0.0878074
-3.24,0.0878597
-3.239,0.0879119
-3.238,0.0879642
-3.237,0.0880166
-3.236,0.0880689
-3.235,0.0881213
-3.234,0.0881738
-3.233,0.0882263
-3.232,0.0882788
-3.231,0.0883313
-3.23,0.0883839
-3.229,0.0884365
-3.228,0.0884892
-3.227,0.0885419
-3.226,0.0885946
-3.225,0.0886474
-3.224,0.0887001
-3.223,0.088753
-3.222,0.0888058
-3.221,0.0888587
-3.22,0.0889117
-3.219,0.0889647
-3.218,0.0890177
-3.217,0.0890707
-3.216,0.0891238
-3.215,0.0891769
-3.214,0.0892301
-3.213,0.0892832
-3.212,0.0893365
-3.211,0.0893897
-3.21,0.089443
-3.209,0.0894963
-3.208,0.0895497
-3.207,0.0896031
-3.206,0.0896565
-3.205,0.08971
-3.204,0.0897635
-3.203,0.089817
-3.202,0.0898706
-3.201,0.0899242
-3.2,0.0899779
-3.199,0.0900315
-3.198,0.0900853
-3.197,0.090139
-3.196,0.0901928
-3.195,0.0902466
-3.194,0.0903005
-3.193,0.0903544
-3.192,0.0904083
-3.191,0.0904623
-3.19,0.0905163
-3.189,0.0905703
-3.188,0.0906244
-3.187,0.0906785
-3.186,0.0907326
-3.185,0.0907868
-3.184,0.090841
-3.183,0.0908953
-3.182,0.0909495
-3.181,0.0910039
-3.18,0.0910582
-3.179,0.0911126
-3.178,0.091167
-3.177,0.0912215
-3.176,0.091276
-3.175,0.0913305
-3.174,0.0913851
-3.173,0.0914397
-3.172,0.0914943
-3.171,0.091549
-3.17,0.0916037
-3.169,0.0916584
-3.168,0.0917132
-3.167,0.091768
-3.166,0.0918229
-3.165,0.0918778
-3.164,0.0919327
-3.163,0.0919876
-3.162,0.0920426
-3.161,0.0920976
-3.16,0.0921527
-3.159,0.0922078
-3.158,0.0922629
-3.157,0.0923181
-3.156,0.0923733
-3.155,0.0924285
-3.154,0.0924838
-3.153,0.0925391
-3.152,0.0925945
-3.151,0.0926499
-3.15,0.0927053
-3.149,0.0927607
-3.148,0.0928162
-3.147,0.0928717
-3.146,0.0929273
-3.145,0.0929829
-3.144,0.0930385
-3.143,0.0930942
-3.142,0.0931499
-3.141,0.0932056
-3.14,0.0932614
-3.139,0.0933172
-3.138,0.093373
-3.137,0.0934289
-3.136,0.0934848
-3.135,0.0935407
-3.134,0.0935967
-3.133,0.0936527
-3.132,0.0937088
-3.131,0.0937649
-3.13,0.093821
-3.129,0.0938772
-3.128,0.0939334
-3.127,0.0939896
-3.126,0.0940458
-3.125,0.0941021
-3.124,0.0941585
-3.123,0.0942149
-3.122,0.0942713
-3.121,0.0943277
-3.12,0.0943842
-3.119,0.0944407
-3.118,0.0944972
-3.117,0.0945538
-3.116,0.0946104
-3.115,0.0946671
-3.114,0.0947238
-3.113,0.0947805
-3.112,0.0948373
-3.111,0.0948941
-3.11,0.0949509
-3.109,0.0950078
-3.108,0.0950647
-3.107,0.0951216
-3.106,0.0951786
-3.105,0.0952356
-3.104,0.0952926
-3.103,0.0953497
-3.102,0.0954068
-3.101,0.095464
-3.1,0.0955212
-3.099,0.0955784
-3.098,0.0956356
-3.097,0.0956929
-3.096,0.0957502
-3.095,0.0958076
-3.094,0.095865
-3.093,0.0959224
-3.092,0.0959799
-3.091,0.0960374
-3.09,0.0960949
-3.089,0.0961525
-3.088,0.0962101
-3.087,0.0962678
-3.086,0.0963255
-3.085,0.0963832
-3.084,0.0964409
-3.083,0.0964987
-3.082,0.0965565
-3.081,0.0966144
-3.08,0.0966723
-3.079,0.0967302
-3.078,0.0967882
-3.077,0.0968462
-3.076,0.0969042
-3.075,0.0969623
-3.074,0.0970204
-3.073,0.0970785
-3.072,0.0971367
-3.071,0.0971949
-3.07,0.0972532
-3.069,0.0973114
-3.068,0.0973698
-3.067,0.0974281
-3.066,0.0974865
-3.065,0.0975449
-3.064,0.0976034
-3.063,0.0976619
-3.062,0.0977204
-3.061,0.097779
-3.06,0.0978376
-3.059,0.0978962
-3.058,0.0979549
-3.057,0.0980136
-3.056,0.0980723
-3.055,0.0981311
-3.054,0.0981899
-3.053,0.0982488
-3.052,0.0983076
-3.051,0.0983666
-3.05,0.0984255
-3.049,0.0984845
-3.048,0.0985435
-3.047,0.0986026
-3.046,0.0986617
-3.045,0.0987208
-3.044,0.09878
-3.043,0.0988392
-3.042,0.0988984
-3.041,0.0989577
-3.04,0.099017
-3.039,0.0990764
-3.038,0.0991357
-3.037,0.0991952
-3.036,0.0992546
-3.035,0.0993141
-3.034,0.0993736
-3.033,0.0994332
-3.032,0.0994928
-3.031,0.0995524
-3.03,0.099612
-3.029,0.0996717
-3.028,0.0997315
-3.027,0.0997912
-3.026,0.0998511
-3.025,0.0999109
-3.024,0.0999708
-3.023,0.100031
-3.022,0.100091
-3.021,0.100151
-3.02,0.100211
-3.019,0.100271
-3.018,0.100331
-3.017,0.100391
-3.016,0.100451
-3.015,0.100511
-3.014,0.100571
-3.013,0.100632
-3.012,0.100692
-3.011,0.100752
-3.01,0.100813
-3.009,0.100873
-3.008,0.100934
-3.007,0.100994
-3.006,0.101055
-3.005,0.101115
-3.004,0.101176
-3.003,0.101236
-3.002,0.101297
-3.001,0.101358
-3,0.101418
-2.999,0.101479
-2.998,0.10154
-2.997,0.101601
-2.996,0.101662
-2.995,0.101723
-2.994,0.101784
-2.993,0.101845
-2.992,0.101906
-2.991,0.101967
-2.99,0.102028
-2.989,0.10209
-2.988,0.102151
-2.987,0.102212
-2.986,0.102274
-2.985,0.102335
-2.984,0.102397
-2.983,0.102458
-2.982,0.10252
-2.981,0.102581
-2.98,0.102643
-2.979,0.102705
-2.978,0.102767
-2.977,0.102828
-2.976,0.10289
-2.975,0.102952
-2.974,0.103014
-2.973,0.103076
-2.972,0.103138
-2.971,0.103201
-2.97,0.103263
-2.969,0.103325
-2.968,0.103387
-2.967,0.10345
-2.966,0.103512
-2.965,0.103574
-2.964,0.103637
-2.963,0.103699
-2.962,0.103762
-2.961,0.103825
-2.96,0.103887
-2.959,0.10395
-2.958,0.104013
-2.957,0.104076
-2.956,0.104139
-2.955,0.104202
-2.954,0.104264
-2.953,0.104328
-2.952,0.104391
-2.951,0.104454
-2.95,0.104517
-2.949,0.10458
-2.948,0.104643
-2.947,0.104707
-2.946,0.10477
-2.945,0.104834
-2.944,0.104897
-2.943,0.10496
-2.942,0.105024
-2.941,0.105088
-2.94,0.105151
-2.939,0.105215
-2.938,0.105279
-2.937,0.105343
-2.936,0.105406
-2.935,0.10547
-2.934,0.105534
-2.933,0.105598
-2.932,0.105662
-2.931,0.105727
-2.93,0.105791
-2.929,0.105855
-2.928,0.105919
-2.927,0.105983
-2.926,0.106048
-2.925,0.106112
-2.924,0.106177
-2.923,0.106241
-2.922,0.106306
-2.921,0.10637
-2.92,0.106435
-2.919,0.1065
-2.918,0.106564
-2.917,0.106629
-2.916,0.106694
-2.915,0.106759
-2.914,0.106824
-2.913,0.106889
-2.912,0.106954
-2.911,0.107019
-2.91,0.107084
-2.909,0.107149
-2.908,0.107215
-2.907,0.10728
-2.906,0.107345
-2.905,0.107411
-2.904,0.107476
-2.903,0.107542
-2.902,0.107607
-2.901,0.107673
-2.9,0.107738
-2.899,0.107804
-2.898,0.10787
-2.897,0.107935
-2.896,0.108001
-2.895,0.108067
-2.894,0.108133
-2.893,0.108199
-2.892,0.108265
-2.891,0.108331
-2.89,0.108397
-2.889,0.108463
-2.888,0.10853
-2.887,0.108596
-2.886,0.108662
-2.885,0.108729
-2.884,0.108795
-2.883,0.108861
-2.882,0.108928
-2.881,0.108995
-2.88,0.109061
-2.879,0.109128
-2.878,0.109195
-2.877,0.109261
-2.876,0.109328
-2.875,0.109395
-2.874,0.109462
-2.873,0.109529
-2.872,0.109596
-2.871,0.109663
-2.87,0.10973
-2.869,0.109797
-2.868,0.109864
-2.867,0.109932
-2.866,0.109999
-2.865,0.110066
-2.864,0.110134
-2.863,0.110201
-2.862,0.110269
-2.861,0.110336
-2.86,0.110404
-2.859,0.110471
-2.858,0.110539
-2.857,0.110607
-2.856,0.110675
-2.855,0.110742
-2.854,0.11081
-2.853,0.110878
-2.852,0.110946
-2.851,0.111014
-2.85,0.111082
-2.849,0.111151
-2.848,0.111219
-2.847,0.111287
-2.846,0.111355
-2.845,0.111424
-2.844,0.111492
-2.843,0.11156
-2.842,0.111629
-2.841,0.111697
-2.84,0.111766
-2.839,0.111835
-2.838,0.111903
-2.837,0.111972
-2.836,0.112041
-2.835,0.11211
-2.834,0.112179
-2.833,0.112247
-2.832,0.112316
-2.831,0.112385
-2.83,0.112455
-2.829,0.112524
-2.828,0.112593
-2.827,0.112662
-2.826,0.112731
-2.825,0.112801
-2.824,0.11287
-2.823,0.112939
-2.822,0.113009
-2.821,0.113078
-2.82,0.113148
-2.819,0.113218
-2.818,0.113287
-2.817,0.113357
-2.816,0.113427
-2.815,0.113496
-2.814,0.113566
-2.813,0.113636
-2.812,0.113706
-2.811,0.113776
-2.81,0.113846
-2.809,0.113916
-2.808,0.113986
-2.807,0.114057
-2.806,0.114127
-2.805,0.114197
-2.804,0.114268
-2.803,0.114338
-2.802,0.114408
-2.801,0.114479
-2.8,0.114549
-2.799,0.11462
-2.798,0.114691
-2.797,0.114761
-2.796,0.114832
-2.795,0.114903
-2.794,0.114974
-2.793,0.115045
-2.792,0.115116
-2.791,0.115187
-2.79,0.115258
-2.789,0.115329
-2.788,0.1154
-2.787,0.115471
-2.786,0.115542
-2.785,0.115614
-2.784,0.115685
-2.783,0.115756
-2.782,0.115828
-2.781,0.115899
-2.78,0.115971
-2.779,0.116042
-2.778,0.116114
-2.777,0.116186
-2.776,0.116257
-2.775,0.116329
-2.774,0.116401
-2.773,0.116473
-2.772,0.116545
-2.771,0.116617
-2.77,0.116689
-2.769,0.116761
-2.768,0.116833
-2.767,0.116905
-2.766,0.116977
-2.765,0.117049
-2.764,0.117122
-2.763,0.117194
-2.762,0.117267
-2.761,0.117339
-2.76,0.117412
-2.759,0.117484
-2.758,0.117557
-2.757,0.117629
-2.756,0.117702
-2.755,0.117775
-2.754,0.117848
-2.753,0.11792
-2.752,0.117993
-2.751,0.118066
-2.75,0.118139
-2.749,0.118212
-2.748,0.118285
-2.747,0.118359
-2.746,0.118432
-2.745,0.118505
-2.744,0.118578
-2.743,0.118652
-2.742,0.118725
-2.741,0.118799
-2.74,0.118872
-2.739,0.118946
-2.738,0.119019
-2.737,0.119093
-2.736,0.119166
-2.735,0.11924
-2.734,0.119314
-2.733,0.119388
-2.732,0.119462
-2.731,0.119536
-2.73,0.11961
-2.729,0.119684
-2.728,0.119758
-2.727,0.119832
-2.726,0.119906
-2.725,0.11998
-2.724,0.120055
-2.723,0.120129
-2.722,0.120203
-2.721,0.120278
-2.72,0.120352
-2.719,0.120427
-2.718,0.120501
-2.717,0.120576
-2.716,0.120651
-2.715,0.120725
-2.714,0.1208
-2.713,0.120875
-2.712,0.12095
-2.711,0.121025
-2.71,0.1211
-2.709,0.121175
-2.708,0.12125
-2.707,0.121325
-2.706,0.1214
-2.705,0.121475
-2.704,0.12155
-2.703,0.121626
-2.702,0.121701
-2.701,0.121777
-2.7,0.121852
-2.699,0.121927
-2.698,0.122003
-2.697,0.122079
-2.696,0.122154
-2.695,0.12223
-2.694,0.122306
-2.693,0.122382
-2.692,0.122457
-2.691,0.122533
-2.69,0.122609
-2.689,0.122685
-2.688,0.122761
-2.687,0.122837
-2.686,0.122914
-2.685,0.12299
-2.684,0.123066
-2.683,0.123142
-2.682,0.123219
-2.681,0.123295
-2.68,0.123371
-2.679,0.123448
-2.678,0.123524
-2.677,0.123601
-2.676,0.123678
-2.675,0.123754
-2.674,0.123831
-2.673,0.123908
-2.672,0.123985
-2.671,0.124062
-2.67,0.124139
-2.669,0.124216
-2.668,0.124293
-2.667,0.12437
-2.666,0.124447
-2.665,0.124524
-2.664,0.124601
-2.663,0.124678
-2.662,0.124756
-2.661,0.124833
-2.66,0.124911
-2.659,0.124988
-2.658,0.125066
-2.657,0.125143
-2.656,0.125221
-2.655,0.125298
-2.654,0.125376
-2.653,0.125454
-2.652,0.125532
-2.651,0.12561
-2.65,0.125687
-2.649,0.125765
-2.648,0.125843
-2.647,0.125922
-2.646,0.126
-2.645,0.126078
-2.644,0.126156
-2.643,0.126234
-2.642,0.126313
-2.641,0.126391
-2.64,0.126469
-2.639,0.126548
-2.638,0.126626
-2.637,0.126705
-2.636,0.126783
-2.635,0.126862
-2.634,0.126941
-2.633,0.12702
-2.632,0.127098
-2.631,0.127177
-2.63,0.127256
-2.629,0.127335
-2.628,0.127414
-2.627,0.127493
-2.626,0.127572
-2.625,0.127651
-2.624,0.127731
-2.623,0.12781
-2.622,0.127889
-2.621,0.127968
-2.62,0.128048
-2.619,0.128127
-2.618,0.128207
-2.617,0.128286
-2.616,0.128366
-2.615,0.128445
-2.614,0.128525
-2.613,0.128605
-2.612,0.128685
-2.611,0.128764
-2.61,0.128844
-2.609,0.128924
-2.608,0.129004
-2.607,0.129084
-2.606,0.129164
-2.605,0.129244
-2.604,0.129325
-2.603,0.129405
-2.602,0.129485
-2.601,0.129565
-2.6,0.129646
-2.599,0.129726
-2.598,0.129807
-2.597,0.129887
-2.596,0.129968
-2.595,0.130048
-2.594,0.130129
-2.593,0.13021
-2.592,0.130291
-2.591,0.130371
-2.59,0.130452
-2.589,0.130533
-2.588,0.130614
-2.587,0.130695
-2.586,0.130776
-2.585,0.130857
-2.584,0.130938
-2.583,0.13102
-2.582,0.131101
-2.581,0.131182
-2.58,0.131264
-2.579,0.131345
-2.578,0.131426
-2.577,0.131508
-2.576,0.131589
-2.575,0.131671
-2.574,0.131753
-2.573,0.131834
-2.572,0.131916
-2.571,0.131998
-2.57,0.13208
-2.569,0.132162
-2.568,0.132244
-2.567,0.132326
-2.566,0.132408
-2.565,0.13249
-2.564,0.132572
-2.563,0.132654
-2.562,0.132736
-2.561,0.132819
-2.56,0.132901
-2.559,0.132983
-2.558,0.133066
-2.557,0.133148
-2.556,0.133231
-2.555,0.133313
-2.554,0.133396
-2.553,0.133479
-2.552,0.133561
-2.551,0.133644
-2.55,0.133727
-2.549,0.13381
-2.548,0.133893
-2.547,0.133976
-2.546,0.134059
-2.545,0.134142
-2.544,0.134225
-2.543,0.134308
-2.542,0.134391
-2.541,0.134475
-2.54,0.134558
-2.539,0.134641
-2.538,0.134725
-2.537,0.134808
-2.536,0.134892
-2.535,0.134975
-2.534,0.135059
-2.533,0.135143
-2.532,0.135226
-2.531,0.13531
-2.53,0.135394
-2.529,0.135478
-2.528,0.135562
-2.527,0.135646
-2.526,0.13573
-2.525,0.135814
-2.524,0.135898
-2.523,0.135982
-2.522,0.136066
-2.521,0.13615
-2.52,0.136235
-2.519,0.136319
-2.518,0.136403
-2.517,0.136488
-2.516,0.136572
-2.515,0.136657
-2.514,0.136742
-2.513,0.136826
-2.512,0.136911
-2.511,0.136996
-2.51,0.13708
-2.509,0.137165
-2.508,0.13725
-2.507,0.137335
-2.506,0.13742
-2.505,0.137505
-2.504,0.13759
-2.503,0.137675
-2.502,0.137761
-2.501,0.137846
-2.5,0.137931
-2.499,0.138016
-2.498,0.138102
-2.497,0.138187
-2.496,0.138273
-2.495,0.138358
-2.494,0.138444
-2.493,0.138529
-2.492,0.138615
-2.491,0.138701
-2.49,0.138787
-2.489,0.138872
-2.488,0.138958
-2.487,0.139044
-2.486,0.13913
-2.485,0.139216
-2.484,0.139302
-2.483,0.139388
-2.482,0.139475
-2.481,0.139561
-2.48,0.139647
-2.479,0.139733
-2.478,0.13982
-2.477,0.139906
-2.476,0.139993
-2.475,0.140079
-2.474,0.140166
-2.473,0.140252
-2.472,0.140339
-2.471,0.140426
-2.47,0.140512
-2.469,0.140599
-2.468,0.140686
-2.467,0.140773
-2.466,0.14086
-2.465,0.140947
-2.464,0.141034
-2.463,0.141121
-2.462,0.141208
-2.461,0.141295
-2.46,0.141383
-2.459,0.14147
-2.458,0.141557
-2.457,0.141645
-2.456,0.141732
-2.455,0.14182
-2.454,0.141907
-2.453,0.141995
-2.452,0.142082
-2.451,0.14217
-2.45,0.142258
-2.449,0.142346
-2.448,0.142434
-2.447,0.142521
-2.446,0.142609
-2.445,0.142697
-2.444,0.142785
-2.443,0.142873
-2.442,0.142962
-2.441,0.14305
-2.44,0.143138
-2.439,0.143226
-2.438,0.143315
-2.437,0.143403
-2.436,0.143491
-2.435,0.14358
-2.434,0.143668
-2.433,0.143757
-2.432,0.143846
-2.431,0.143934
-2.43,0.144023
-2.429,0.144112
-2.428,0.144201
-2.427,0.144289
-2.426,0.144378
-2.425,0.144467
-2.424,0.144556
-2.423,0.144645
-2.422,0.144735
-2.421,0.144824
-2.42,0.144913
-2.419,0.145002
-2.418,0.145092
-2.417,0.145181
-2.416,0.14527
-2.415,0.14536
-2.414,0.145449
-2.413,0.145539
-2.412,0.145628
-2.411,0.145718
-2.41,0.145808
-2.409,0.145898
-2.408,0.145987
-2.407,0.146077
-2.406,0.146167
-2.405,0.146257
-2.404,0.146347
-2.403,0.146437
-2.402,0.146527
-2.401,0.146617
-2.4,0.146708
-2.399,0.146798
-2.398,0.146888
-2.397,0.146978
-2.396,0.147069
-2.395,0.147159
-2.394,0.14725
-2.393,0.14734
-2.392,0.147431
-2.391,0.147522
-2.39,0.147612
-2.389,0.147703
-2.388,0.147794
-2.387,0.147885
-2.386,0.147975
-2.385,0.148066
-2.384,0.148157
-2.383,0.148248
